mydata,1,1670811236284,1670811232521
mydata,1,1670811236284,1670811232528
mydata,1,1670811236284,1670811232570
mydata,1,1670811236284,1670811232583
mydata,1,1670811236284,1670811232583
mydata,1,1670811236284,1670811232592
mydata,1,1670811236284,1670811232607
mydata,1,1670811236284,1670811232625
mydata,2,1670811236284,1670811232538
mydata,3,1670811236284,1670811232583
mydata,1,1670811236786,1670811232886
mydata,1,1670811236786,1670811232893
mydata,1,1670811236786,1670811232893
mydata,1,1670811236786,1670811232894
mydata,1,1670811236786,1670811232920
mydata,1,1670811236786,1670811232933
mydata,1,1670811236786,1670811232947
mydata,1,1670811236786,1670811232949
mydata,2,1670811236786,1670811232606
mydata,3,1670811236786,1670811232735
mydata,1,1670811237288,1670811233185
mydata,1,1670811237288,1670811233195
mydata,1,1670811237288,1670811233199
mydata,1,1670811237288,1670811233202
mydata,1,1670811237288,1670811233208
mydata,1,1670811237288,1670811233218
mydata,1,1670811237288,1670811233218
mydata,1,1670811237288,1670811233226
mydata,2,1670811237288,1670811232692
mydata,3,1670811237288,1670811232819
mydata,1,1670811237789,1670811233738
mydata,1,1670811237789,1670811233749
mydata,1,1670811237789,1670811233752
mydata,1,1670811237789,1670811233753
mydata,1,1670811237789,1670811233786
mydata,1,1670811237789,1670811233792
mydata,1,1670811237789,1670811233811
mydata,1,1670811237789,1670811233820
mydata,2,1670811237789,1670811232911
mydata,3,1670811237789,1670811233074
mydata,1,1670811238291,1670811234236
mydata,1,1670811238291,1670811234241
mydata,1,1670811238291,1670811234270
mydata,1,1670811238291,1670811234271
mydata,1,1670811238291,1670811234272
mydata,1,1670811238291,1670811234279
mydata,1,1670811238291,1670811234281
mydata,1,1670811238291,1670811234288
mydata,2,1670811238291,1670811233089
mydata,3,1670811238291,1670811233614
mydata,1,1670811238792,1670811234720
mydata,1,1670811238792,1670811234722
mydata,1,1670811238792,1670811234723
mydata,1,1670811238792,1670811234764
mydata,1,1670811238792,1670811234767
mydata,1,1670811238792,1670811234798
mydata,1,1670811238792,1670811234806
mydata,1,1670811238792,1670811234806
mydata,2,1670811238792,1670811233325
mydata,3,1670811238792,1670811233972
mydata,1,1670811239294,1670811235421
mydata,1,1670811239294,1670811235432
mydata,1,1670811239294,1670811235434
mydata,1,1670811239294,1670811235442
mydata,1,1670811239294,1670811235460
mydata,1,1670811239294,1670811235477
mydata,1,1670811239294,1670811235479
mydata,1,1670811239294,1670811235499
mydata,2,1670811239294,1670811233646
mydata,3,1670811239294,1670811234569
mydata,1,1670811239795,1670811236095
mydata,1,1670811239795,1670811236105
mydata,1,1670811239795,1670811236108
mydata,1,1670811239795,1670811236108
mydata,1,1670811239795,1670811236111
mydata,1,1670811239795,1670811236119
mydata,1,1670811239795,1670811236119
mydata,1,1670811239795,1670811236129
mydata,2,1670811239795,1670811234004
mydata,3,1670811239795,1670811235592
mydata,1,1670811240297,1670811236842
mydata,1,1670811240297,1670811236850
mydata,1,1670811240297,1670811236863
mydata,1,1670811240297,1670811236864
mydata,1,1670811240297,1670811236874
mydata,1,1670811240297,1670811236879
mydata,1,1670811240297,1670811236879
mydata,1,1670811240297,1670811236891
mydata,2,1670811240297,1670811234266
mydata,3,1670811240297,1670811236079
mydata,1,1670811240798,1670811237540
mydata,1,1670811240798,1670811237540
mydata,1,1670811240798,1670811237551
mydata,1,1670811240798,1670811237553
mydata,1,1670811240798,1670811237555
mydata,1,1670811240798,1670811237563
mydata,1,1670811240798,1670811237575
mydata,1,1670811240798,1670811237581
mydata,2,1670811240798,1670811234469
mydata,3,1670811240798,1670811236759
mydata,1,1670811241299,1670811238212
mydata,1,1670811241299,1670811238214
mydata,1,1670811241299,1670811238231
mydata,1,1670811241299,1670811238237
mydata,1,1670811241299,1670811238240
mydata,1,1670811241299,1670811238246
mydata,1,1670811241299,1670811238247
mydata,1,1670811241299,1670811238249
mydata,2,1670811241299,1670811234798
mydata,3,1670811241299,1670811237355
mydata,1,1670811241801,1670811238815
mydata,1,1670811241801,1670811238828
mydata,1,1670811241801,1670811238851
mydata,1,1670811241801,1670811238851
mydata,1,1670811241801,1670811238857
mydata,1,1670811241801,1670811238858
mydata,1,1670811241801,1670811238867
mydata,1,1670811241801,1670811238874
mydata,2,1670811241801,1670811235439
mydata,3,1670811241801,1670811238030
mydata,1,1670811242302,1670811239563
mydata,1,1670811242302,1670811239577
mydata,1,1670811242302,1670811239587
mydata,1,1670811242302,1670811239588
mydata,1,1670811242302,1670811239588
mydata,1,1670811242302,1670811239595
