mydata,1,1670797579253,1670797567621
mydata,1,1670797579253,1670797567651
mydata,1,1670797579253,1670797567683
mydata,1,1670797579253,1670797567696
mydata,1,1670797579253,1670797567712
mydata,1,1670797579253,1670797567749
mydata,1,1670797579253,1670797567924
mydata,1,1670797579253,1670797568019
mydata,2,1670797579253,1670797567766
mydata,3,1670797579253,1670797567426
mydata,1,1670797579755,1670797568252
mydata,1,1670797579755,1670797568396
mydata,1,1670797579755,1670797568473
mydata,1,1670797579755,1670797568582
mydata,1,1670797579755,1670797568676
mydata,1,1670797579755,1670797568713
mydata,1,1670797579755,1670797568812
mydata,1,1670797579755,1670797568942
mydata,2,1670797579755,1670797567984
mydata,3,1670797579755,1670797567676
mydata,1,1670797580256,1670797569411
mydata,1,1670797580256,1670797569535
mydata,1,1670797580256,1670797569540
mydata,1,1670797580256,1670797569692
mydata,1,1670797580256,1670797569693
mydata,1,1670797580256,1670797569770
mydata,1,1670797580256,1670797570044
mydata,1,1670797580256,1670797570267
mydata,2,1670797580256,1670797568407
mydata,3,1670797580256,1670797568116
mydata,1,1670797580757,1670797570281
mydata,1,1670797580757,1670797570314
mydata,1,1670797580757,1670797570396
mydata,1,1670797580757,1670797570419
mydata,1,1670797580757,1670797570468
mydata,1,1670797580757,1670797570554
mydata,1,1670797580757,1670797570654
mydata,1,1670797580757,1670797570740
mydata,2,1670797580757,1670797568783
mydata,3,1670797580757,1670797568920
mydata,1,1670797581258,1670797570750
mydata,1,1670797581258,1670797570785
mydata,1,1670797581258,1670797570798
mydata,1,1670797581258,1670797570842
mydata,1,1670797581258,1670797570901
mydata,1,1670797581258,1670797570920
mydata,1,1670797581258,1670797570938
mydata,1,1670797581258,1670797571181
mydata,2,1670797581258,1670797568839
mydata,3,1670797581258,1670797569187
mydata,1,1670797581760,1670797571338
mydata,1,1670797581760,1670797571686
mydata,1,1670797581760,1670797571946
mydata,1,1670797581760,1670797572261
mydata,1,1670797581760,1670797572413
mydata,1,1670797581760,1670797572456
mydata,1,1670797581760,1670797572505
mydata,1,1670797581760,1670797572822
mydata,2,1670797581760,1670797569046
mydata,3,1670797581760,1670797569597
mydata,1,1670797582261,1670797572834
mydata,1,1670797582261,1670797572937
mydata,1,1670797582261,1670797573017
mydata,1,1670797582261,1670797573048
mydata,1,1670797582261,1670797573157
mydata,1,1670797582261,1670797573189
mydata,1,1670797582261,1670797573231
mydata,1,1670797582261,1670797573436
mydata,2,1670797582261,1670797569261
mydata,3,1670797582261,1670797569925
mydata,1,1670797582762,1670797573461
mydata,1,1670797582762,1670797573461
mydata,1,1670797582762,1670797573470
mydata,1,1670797582762,1670797573564
mydata,1,1670797582762,1670797573621
mydata,1,1670797582762,1670797573660
mydata,1,1670797582762,1670797573732
mydata,1,1670797582762,1670797573732
mydata,2,1670797582762,1670797569398
mydata,3,1670797582762,1670797570872
mydata,1,1670797583263,1670797573753
mydata,1,1670797583263,1670797573785
mydata,1,1670797583263,1670797573908
mydata,1,1670797583263,1670797573973
mydata,1,1670797583263,1670797574007
mydata,1,1670797583263,1670797574254
mydata,1,1670797583263,1670797574476
mydata,1,1670797583263,1670797574593
mydata,2,1670797583263,1670797569469
mydata,3,1670797583263,1670797572057
mydata,1,1670797583765,1670797574666
mydata,1,1670797583765,1670797574934
mydata,1,1670797583765,1670797574993
mydata,1,1670797583765,1670797575113
mydata,1,1670797583765,1670797575528
mydata,1,1670797583765,1670797575629
mydata,1,1670797583765,1670797575679
mydata,1,1670797583765,1670797575696
mydata,2,1670797583765,1670797570364
mydata,3,1670797583765,1670797572322
mydata,1,1670797584266,1670797575916
mydata,1,1670797584266,1670797575929
mydata,1,1670797584266,1670797576186
mydata,1,1670797584266,1670797576302
mydata,1,1670797584266,1670797576373
mydata,1,1670797584266,1670797576398
mydata,1,1670797584266,1670797576504
mydata,1,1670797584266,1670797576598
mydata,2,1670797584266,1670797570519
mydata,3,1670797584266,1670797572519
mydata,1,1670797584767,1670797576625
mydata,1,1670797584767,1670797576948
mydata,1,1670797584767,1670797576973
mydata,1,1670797584767,1670797576990
mydata,1,1670797584767,1670797577076
mydata,1,1670797584767,1670797577172
mydata,1,1670797584767,1670797577221
mydata,1,1670797584767,1670797577317
mydata,2,1670797584767,1670797571122
mydata,3,1670797584767,1670797573231
mydata,1,1670797585268,1670797577332
mydata,1,1670797585268,1670797577332
mydata,1,1670797585268,1670797577377
mydata,1,1670797585268,1670797577382
mydata,1,1670797585268,1670797577402
mydata,1,1670797585268,1670797577526
mydata,1,1670797585268,1670797577540
mydata,1,1670797585268,1670797577798
mydata,2,1670797585268,1670797571186
mydata,3,1670797585268,1670797573252
mydata,1,1670797585770,1670797577907
mydata,1,1670797585770,1670797577979
mydata,1,1670797585770,1670797578206
mydata,1,1670797585770,1670797578335
mydata,1,1670797585770,1670797578602
mydata,1,1670797585770,1670797578667
mydata,1,1670797585770,1670797578682
mydata,1,1670797585770,1670797578885
mydata,2,1670797585770,1670797571947
mydata,3,1670797585770,1670797573894
mydata,1,1670797586271,1670797578896
mydata,1,1670797586271,1670797578909
mydata,1,1670797586271,1670797578928
mydata,1,1670797586271,1670797579072
mydata,1,1670797586271,1670797579247
mydata,1,1670797586271,1670797579270
mydata,1,1670797586271,1670797579303
mydata,1,1670797586271,1670797579456
mydata,2,1670797586271,1670797572596
mydata,3,1670797586271,1670797574911
mydata,1,1670797586772,1670797579580
mydata,1,1670797586772,1670797579687
mydata,1,1670797586772,1670797579743
mydata,1,1670797586772,1670797579754
mydata,1,1670797586772,1670797579907
mydata,1,1670797586772,1670797579954
mydata,1,1670797586772,1670797579979
mydata,1,1670797586772,1670797580171
mydata,2,1670797586772,1670797572834
mydata,3,1670797586772,1670797576022
mydata,1,1670797587274,1670797580271
mydata,1,1670797587274,1670797580319
mydata,1,1670797587274,1670797580493
mydata,1,1670797587274,1670797580524
mydata,1,1670797587274,1670797580690
mydata,1,1670797587274,1670797580806
mydata,1,1670797587274,1670797580810
mydata,1,1670797587274,1670797580810
mydata,2,1670797587274,1670797573483
mydata,3,1670797587274,1670797576999
mydata,1,1670797587775,1670797580850
mydata,1,1670797587775,1670797580957
mydata,1,1670797587775,1670797581115
mydata,1,1670797587775,1670797581177
mydata,1,1670797587775,1670797581299
mydata,1,1670797587775,1670797581399
mydata,1,1670797587775,1670797581482
mydata,1,1670797587775,1670797581657
mydata,2,1670797587775,1670797574863
mydata,3,1670797587775,1670797578023
mydata,1,1670797588276,1670797581894
mydata,1,1670797588276,1670797581920
mydata,1,1670797588276,1670797582049
mydata,1,1670797588276,1670797582447
mydata,1,1670797588276,1670797582626
mydata,1,1670797588276,1670797582794
mydata,1,1670797588276,1670797582890
mydata,1,1670797588276,1670797582891
mydata,2,1670797588276,1670797575076
mydata,3,1670797588276,1670797578322
mydata,1,1670797588778,1670797583233
mydata,1,1670797588778,1670797583342
mydata,1,1670797588778,1670797583417
mydata,2,1670797588778,1670797575176
mydata,2,1670797588778,1670797575540
mydata,2,1670797588778,1670797575603
mydata,2,1670797588778,1670797576318
mydata,3,1670797588778,1670797578591
mydata,3,1670797588778,1670797578624
mydata,3,1670797588778,1670797578684
mydata,3,1670797588778,1670797578700
mydata,1,1670797589279,1670797583422
mydata,1,1670797589279,1670797583492
mydata,1,1670797589279,1670797583611
mydata,1,1670797589279,1670797583613
mydata,1,1670797589279,1670797583656
mydata,1,1670797589279,1670797583689
mydata,1,1670797589279,1670797583805
mydata,1,1670797589279,1670797584022
mydata,2,1670797589279,1670797577045
mydata,3,1670797589279,1670797580039
mydata,1,1670797589780,1670797584116
mydata,1,1670797589780,1670797584242
mydata,1,1670797589780,1670797584334
mydata,1,1670797589780,1670797584417
mydata,1,1670797589780,1670797584535
mydata,1,1670797589780,1670797584729
mydata,1,1670797589780,1670797584935
mydata,1,1670797589780,1670797585081
mydata,2,1670797589780,1670797577072
mydata,3,1670797589780,1670797580271
mydata,1,1670797590281,1670797585126
mydata,1,1670797590281,1670797585338
mydata,1,1670797590281,1670797585354
mydata,1,1670797590281,1670797585425
mydata,1,1670797590281,1670797585458
mydata,1,1670797590281,1670797585592
mydata,1,1670797590281,1670797585640
mydata,1,1670797590281,1670797585645
mydata,2,1670797590281,1670797577644
mydata,3,1670797590281,1670797580916
mydata,1,1670797590783,1670797585713
mydata,1,1670797590783,1670797585752
mydata,1,1670797590783,1670797585834
mydata,2,1670797590783,1670797577735
mydata,2,1670797590783,1670797577798
mydata,2,1670797590783,1670797578393
mydata,2,1670797590783,1670797579558
mydata,3,1670797590783,1670797582797
mydata,3,1670797590783,1670797583140
mydata,3,1670797590783,1670797583839
mydata,3,1670797590783,1670797584341
mydata,1,1670797591284,1670797585958
mydata,1,1670797591284,1670797586166
mydata,1,1670797591284,1670797586259
mydata,1,1670797591284,1670797586524
mydata,1,1670797591284,1670797586528
mydata,1,1670797591284,1670797586558
mydata,1,1670797591284,1670797586637
mydata,1,1670797591284,1670797586650
mydata,2,1670797591284,1670797579690
mydata,3,1670797591284,1670797585263
mydata,1,1670797591785,1670797586798
mydata,1,1670797591785,1670797587030
mydata,1,1670797591785,1670797587045
mydata,2,1670797591785,1670797579922
mydata,2,1670797591785,1670797580340
mydata,2,1670797591785,1670797581805
mydata,2,1670797591785,1670797582812
mydata,3,1670797591785,1670797585300
mydata,3,1670797591785,1670797585306
mydata,3,1670797591785,1670797585349
mydata,3,1670797591785,1670797586135
mydata,1,1670797592287,1670797587232
mydata,1,1670797592287,1670797587245
mydata,1,1670797592287,1670797587553
mydata,1,1670797592287,1670797587585
mydata,1,1670797592287,1670797587666
mydata,1,1670797592287,1670797587708
mydata,1,1670797592287,1670797587713
mydata,1,1670797592287,1670797587959
mydata,1,1670797592287,1670797587965
mydata,2,1670797592287,1670797583286
mydata,2,1670797592287,1670797583637
mydata,1,1670797592788,1670797588038
mydata,1,1670797592788,1670797588359
mydata,1,1670797592788,1670797588592
mydata,1,1670797592788,1670797588750
mydata,1,1670797592788,1670797588821
mydata,1,1670797592788,1670797588832
mydata,1,1670797592788,1670797589027
mydata,1,1670797592788,1670797589164
mydata,1,1670797592788,1670797589276
mydata,1,1670797592788,1670797589347
mydata,3,1670797592788,1670797586169
mydata,1,1670797593290,1670797589417
mydata,1,1670797593290,1670797589544
mydata,1,1670797593290,1670797589651
mydata,1,1670797593290,1670797589680
mydata,1,1670797593290,1670797589706
mydata,1,1670797593290,1670797589915
mydata,1,1670797593290,1670797590122
mydata,1,1670797593290,1670797590274
mydata,1,1670797593290,1670797590356
mydata,2,1670797593290,1670797583830
mydata,2,1670797593290,1670797583871
mydata,3,1670797593290,1670797586489
mydata,1,1670797593791,1670797590378
mydata,1,1670797593791,1670797590381
mydata,1,1670797593791,1670797590494
mydata,1,1670797593791,1670797590602
mydata,1,1670797593791,1670797590630
mydata,1,1670797593791,1670797590667
mydata,1,1670797593791,1670797590751
mydata,2,1670797593791,1670797584162
mydata,2,1670797593791,1670797585108
mydata,2,1670797593791,1670797585120
mydata,2,1670797593791,1670797586059
mydata,1,1670797594292,1670797590907
mydata,1,1670797594292,1670797591027
mydata,1,1670797594292,1670797591282
mydata,1,1670797594292,1670797591453
mydata,1,1670797594292,1670797591600
mydata,1,1670797594292,1670797591912
mydata,1,1670797594292,1670797591961
mydata,1,1670797594292,1670797591972
mydata,1,1670797594292,1670797592008
mydata,1,1670797594292,1670797592019
mydata,3,1670797594292,1670797588435
mydata,1,1670797594793,1670797592039
mydata,1,1670797594793,1670797592167
mydata,1,1670797594793,1670797592228
mydata,1,1670797594793,1670797592319
mydata,1,1670797594793,1670797592371
mydata,1,1670797594793,1670797592389
mydata,2,1670797594793,1670797586685
mydata,2,1670797594793,1670797586825
mydata,2,1670797594793,1670797588422
mydata,2,1670797594793,1670797588713
mydata,2,1670797594793,1670797588751
mydata,1,1670797595295,1670797592530
mydata,1,1670797595295,1670797592551
mydata,1,1670797595295,1670797592605
mydata,1,1670797595295,1670797592690
mydata,1,1670797595295,1670797592823
mydata,1,1670797595295,1670797592853
mydata,1,1670797595295,1670797593168
mydata,1,1670797595295,1670797593442
mydata,1,1670797595295,1670797593450
mydata,1,1670797595295,1670797593542
mydata,1,1670797595796,1670797593700
mydata,1,1670797595796,1670797593745
mydata,1,1670797595796,1670797593948
mydata,1,1670797595796,1670797593974
mydata,1,1670797595796,1670797594054
mydata,1,1670797595796,1670797594179
mydata,1,1670797595796,1670797594180
mydata,1,1670797595796,1670797594322
mydata,1,1670797595796,1670797594444
mydata,1,1670797595796,1670797594616
mydata,1,1670797596297,1670797594629
mydata,1,1670797596297,1670797594820
mydata,1,1670797596297,1670797594877
mydata,1,1670797596297,1670797594974
mydata,1,1670797596297,1670797594980
mydata,2,1670797596297,1670797589332
mydata,2,1670797596297,1670797589338
mydata,2,1670797596297,1670797590442
mydata,2,1670797596297,1670797590677
mydata,2,1670797596297,1670797591230
mydata,3,1670797596297,1670797588678
mydata,1,1670797596799,1670797595060
mydata,1,1670797596799,1670797595129
mydata,1,1670797596799,1670797595158
mydata,1,1670797596799,1670797595205
mydata,1,1670797596799,1670797595213
mydata,1,1670797596799,1670797595304
mydata,1,1670797596799,1670797595381
mydata,1,1670797596799,1670797595640
mydata,1,1670797596799,1670797595700
mydata,1,1670797596799,1670797595752
mydata,3,1670797596799,1670797589485
mydata,1,1670797597300,1670797595915
mydata,1,1670797597300,1670797595966
mydata,1,1670797597300,1670797595975
mydata,1,1670797597300,1670797596120
mydata,1,1670797597300,1670797596235
mydata,1,1670797597300,1670797596677
mydata,1,1670797597300,1670797596799
mydata,1,1670797597300,1670797596858
mydata,1,1670797597300,1670797597057
mydata,2,1670797597300,1670797591869
mydata,3,1670797597300,1670797589567
mydata,3,1670797597300,1670797589884
mydata,1,1670797597802,1670797597128
mydata,1,1670797597802,1670797597138
mydata,1,1670797597802,1670797597202
mydata,1,1670797597802,1670797597322
mydata,1,1670797597802,1670797597368
mydata,1,1670797597802,1670797597400
mydata,1,1670797597802,1670797597498
mydata,1,1670797597802,1670797597530
mydata,1,1670797598303,1670797597805
mydata,1,1670797598303,1670797597952
mydata,1,1670797598303,1670797597981
mydata,1,1670797598303,1670797598229
mydata,3,1670797598303,1670797590104
mydata,1,1670797598804,1670797598331
mydata,1,1670797598804,1670797598431
mydata,1,1670797598804,1670797598433
mydata,1,1670797598804,1670797598492
mydata,1,1670797598804,1670797598608
mydata,2,1670797598804,1670797592316
mydata,2,1670797598804,1670797592869
mydata,2,1670797598804,1670797593066
mydata,2,1670797598804,1670797593352
mydata,2,1670797598804,1670797593504
mydata,3,1670797598804,1670797590410
mydata,1,1670797599305,1670797598688
mydata,1,1670797599305,1670797598865
mydata,1,1670797599305,1670797598908
mydata,1,1670797599305,1670797598934
mydata,1,1670797599305,1670797598983
mydata,1,1670797599305,1670797599074
mydata,1,1670797599305,1670797599107
mydata,2,1670797599305,1670797594380
mydata,2,1670797599305,1670797594407
mydata,2,1670797599305,1670797594592
mydata,2,1670797599305,1670797596009
mydata,3,1670797599305,1670797590477
mydata,1,1670797599806,1670797599128
mydata,1,1670797599806,1670797599233
mydata,1,1670797599806,1670797599242
mydata,1,1670797599806,1670797599372
mydata,1,1670797599806,1670797599514
mydata,1,1670797599806,1670797599544
mydata,1,1670797599806,1670797599577
mydata,1,1670797599806,1670797599620
mydata,1,1670797599806,1670797599710
mydata,1,1670797599806,1670797599781
mydata,3,1670797599806,1670797590728
mydata,1,1670797600308,1670797599816
mydata,1,1670797600308,1670797600119
mydata,1,1670797600308,1670797600190
mydata,1,1670797600308,1670797600300
mydata,2,1670797600308,1670797596328
mydata,2,1670797600308,1670797596375
mydata,2,1670797600308,1670797597777
mydata,3,1670797600308,1670797592087
mydata,1,1670797600809,1670797600381
mydata,1,1670797600809,1670797600381
mydata,1,1670797600809,1670797600460
mydata,1,1670797600809,1670797600524
mydata,1,1670797600809,1670797600524
mydata,1,1670797600809,1670797600614
mydata,1,1670797600809,1670797600686
mydata,2,1670797600809,1670797598393
mydata,2,1670797600809,1670797598557
mydata,2,1670797600809,1670797598592
mydata,3,1670797600809,1670797599014
mydata,1,1670797601310,1670797600955
mydata,1,1670797601310,1670797600993
mydata,1,1670797601310,1670797601006
mydata,1,1670797601310,1670797601022
mydata,1,1670797601310,1670797601022
mydata,1,1670797601310,1670797601073
mydata,1,1670797601310,1670797601073
mydata,1,1670797601310,1670797601198
mydata,1,1670797601310,1670797601210
mydata,2,1670797601310,1670797599131
mydata,3,1670797601310,1670797600081
mydata,1,1670797601812,1670797601337
mydata,1,1670797601812,1670797601494
mydata,1,1670797601812,1670797601614
mydata,2,1670797601812,1670797599224
mydata,2,1670797601812,1670797599261
mydata,2,1670797601812,1670797599848
mydata,3,1670797601812,1670797600296
mydata,3,1670797601812,1670797600652
mydata,3,1670797601812,1670797600702
mydata,1,1670797602313,1670797601937
mydata,1,1670797602313,1670797602057
mydata,1,1670797602313,1670797602063
mydata,1,1670797602313,1670797602106
mydata,1,1670797602313,1670797602140
mydata,1,1670797602313,1670797602196
mydata,1,1670797602313,1670797602245
mydata,2,1670797602313,1670797599921
mydata,2,1670797602313,1670797600175
mydata,3,1670797602313,1670797601392
mydata,1,1670797602814,1670797602342
mydata,1,1670797602814,1670797602350
mydata,1,1670797602814,1670797602496
mydata,1,1670797602814,1670797602638
mydata,1,1670797602814,1670797602718
mydata,1,1670797602814,1670797602744
mydata,2,1670797602814,1670797600253
mydata,3,1670797602814,1670797601692
mydata,3,1670797602814,1670797601966
mydata,1,1670797603315,1670797602941
mydata,1,1670797603315,1670797603011
mydata,1,1670797603315,1670797603014
mydata,1,1670797603315,1670797603019
mydata,1,1670797603315,1670797603060
mydata,2,1670797603315,1670797600674
mydata,3,1670797603315,1670797602490
mydata,3,1670797603315,1670797602595
mydata,1,1670797603816,1670797603501
mydata,1,1670797603816,1670797603627
mydata,3,1670797603816,1670797602644
mydata,3,1670797603816,1670797603133
mydata,1,1670797604317,1670797603950
mydata,1,1670797604317,1670797603993
mydata,1,1670797604317,1670797604116
mydata,1,1670797604317,1670797604248
mydata,1,1670797604317,1670797604274
mydata,1,1670797604317,1670797604274
mydata,1,1670797604317,1670797604275
mydata,2,1670797604317,1670797600984
mydata,3,1670797604317,1670797604195
mydata,1,1670797604818,1670797604380
mydata,1,1670797604818,1670797604588
mydata,1,1670797604818,1670797604632
mydata,1,1670797604818,1670797604662
mydata,1,1670797604818,1670797604752
mydata,2,1670797604818,1670797601371
mydata,2,1670797604818,1670797601861
mydata,3,1670797604818,1670797604790
mydata,1,1670797605320,1670797604864
mydata,1,1670797605320,1670797604981
mydata,1,1670797605320,1670797605099
mydata,1,1670797605320,1670797605225
mydata,1,1670797605320,1670797605250
mydata,1,1670797605320,1670797605258
mydata,2,1670797605320,1670797601936
mydata,2,1670797605821,1670797603026
mydata,2,1670797605821,1670797604147
mydata,3,1670797605821,1670797605433
mydata,1,1670797606321,1670797605838
mydata,1,1670797606321,1670797605902
mydata,1,1670797606321,1670797605931
mydata,1,1670797606321,1670797605944
mydata,1,1670797606321,1670797605969
mydata,1,1670797606321,1670797605985
mydata,1,1670797606321,1670797606003
mydata,1,1670797606321,1670797606105
mydata,1,1670797606321,1670797606233
mydata,2,1670797606321,1670797604646
mydata,2,1670797606321,1670797604790
mydata,1,1670797606823,1670797606393
mydata,1,1670797606823,1670797606559
mydata,1,1670797606823,1670797606639
mydata,1,1670797606823,1670797606737
mydata,1,1670797606823,1670797606799
mydata,2,1670797606823,1670797604911
mydata,2,1670797606823,1670797605041
mydata,1,1670797607324,1670797606849
mydata,1,1670797607324,1670797606927
mydata,1,1670797607324,1670797606983
mydata,1,1670797607324,1670797607029
mydata,1,1670797607324,1670797607036
mydata,1,1670797607324,1670797607150
mydata,1,1670797607324,1670797607234
mydata,1,1670797607324,1670797607238
mydata,1,1670797607324,1670797607285
mydata,2,1670797607324,1670797605443
mydata,2,1670797607324,1670797605660
mydata,3,1670797607324,1670797607198
mydata,1,1670797607825,1670797607465
mydata,1,1670797607825,1670797607685
mydata,1,1670797607825,1670797607694
mydata,1,1670797607825,1670797607695
mydata,1,1670797607825,1670797607704
mydata,1,1670797607825,1670797607705
mydata,1,1670797607825,1670797607715
mydata,1,1670797607825,1670797607733
mydata,2,1670797607825,1670797605910
mydata,3,1670797607825,1670797607361
mydata,1,1670797608326,1670797607754
mydata,1,1670797608326,1670797608141
mydata,2,1670797608326,1670797605960
mydata,3,1670797608326,1670797607736
mydata,1,1670797608827,1670797608596
mydata,1,1670797608827,1670797608622
mydata,1,1670797608827,1670797608711
mydata,1,1670797608827,1670797608792
mydata,1,1670797608827,1670797608816
mydata,2,1670797608827,1670797606088
mydata,3,1670797608827,1670797607807
mydata,1,1670797609328,1670797609123
mydata,1,1670797609328,1670797609245
mydata,1,1670797609328,1670797609314
mydata,2,1670797609328,1670797606603
mydata,2,1670797609328,1670797607215
mydata,3,1670797609328,1670797608886
mydata,3,1670797609328,1670797609120
mydata,1,1670797609829,1670797609420
mydata,1,1670797609829,1670797609486
mydata,1,1670797609829,1670797609525
