mydata,1,1670811237637,1670811233472
mydata,1,1670811237637,1670811233492
mydata,1,1670811237637,1670811233501
mydata,1,1670811237637,1670811233509
mydata,1,1670811237637,1670811233552
mydata,1,1670811237637,1670811233564
mydata,1,1670811237637,1670811233573
mydata,1,1670811237637,1670811233584
mydata,2,1670811237637,1670811232837
mydata,3,1670811237637,1670811232937
mydata,1,1670811238138,1670811234044
mydata,1,1670811238138,1670811234048
mydata,1,1670811238138,1670811234051
mydata,1,1670811238138,1670811234062
mydata,1,1670811238138,1670811234103
mydata,1,1670811238138,1670811234110
mydata,1,1670811238138,1670811234134
mydata,1,1670811238138,1670811234142
mydata,2,1670811238138,1670811233009
mydata,3,1670811238138,1670811233431
mydata,1,1670811238639,1670811234493
mydata,1,1670811238639,1670811234499
mydata,1,1670811238639,1670811234504
mydata,1,1670811238639,1670811234520
mydata,1,1670811238639,1670811234522
mydata,1,1670811238639,1670811234534
mydata,1,1670811238639,1670811234548
mydata,1,1670811238639,1670811234551
mydata,2,1670811238639,1670811233211
mydata,3,1670811238639,1670811233796
mydata,1,1670811239141,1670811235226
mydata,1,1670811239141,1670811235229
mydata,1,1670811239141,1670811235234
mydata,1,1670811239141,1670811235242
mydata,1,1670811239141,1670811235254
mydata,1,1670811239141,1670811235256
mydata,1,1670811239141,1670811235260
mydata,1,1670811239141,1670811235273
mydata,2,1670811239141,1670811233464
mydata,3,1670811239141,1670811234375
mydata,1,1670811239642,1670811235902
mydata,1,1670811239642,1670811235906
mydata,1,1670811239642,1670811235937
mydata,1,1670811239642,1670811235940
mydata,1,1670811239642,1670811235942
mydata,1,1670811239642,1670811235950
mydata,1,1670811239642,1670811235950
mydata,1,1670811239642,1670811235953
mydata,2,1670811239642,1670811233973
mydata,3,1670811239642,1670811235211
mydata,1,1670811240143,1670811236530
mydata,1,1670811240143,1670811236534
mydata,1,1670811240143,1670811236544
mydata,1,1670811240143,1670811236567
mydata,1,1670811240143,1670811236578
mydata,1,1670811240143,1670811236580
mydata,1,1670811240143,1670811236628
mydata,1,1670811240143,1670811236634
mydata,2,1670811240143,1670811234150
mydata,3,1670811240143,1670811235886
mydata,1,1670811240645,1670811237351
mydata,1,1670811240645,1670811237351
mydata,1,1670811240645,1670811237352
mydata,1,1670811240645,1670811237368
mydata,1,1670811240645,1670811237377
mydata,1,1670811240645,1670811237378
mydata,1,1670811240645,1670811237389
mydata,1,1670811240645,1670811237391
mydata,2,1670811240645,1670811234386
mydata,3,1670811240645,1670811236545
mydata,1,1670811241146,1670811238005
mydata,1,1670811241146,1670811238007
mydata,1,1670811241146,1670811238014
mydata,1,1670811241146,1670811238016
mydata,1,1670811241146,1670811238027
mydata,1,1670811241146,1670811238034
mydata,1,1670811241146,1670811238035
mydata,1,1670811241146,1670811238035
mydata,2,1670811241146,1670811234684
mydata,3,1670811241146,1670811237108
mydata,1,1670811241647,1670811238597
mydata,1,1670811241647,1670811238599
mydata,1,1670811241647,1670811238603
mydata,1,1670811241647,1670811238607
mydata,1,1670811241647,1670811238607
mydata,1,1670811241647,1670811238617
mydata,1,1670811241647,1670811238622
mydata,1,1670811241647,1670811238625
mydata,2,1670811241647,1670811235236
mydata,3,1670811241647,1670811237841
mydata,1,1670811242149,1670811239364
mydata,1,1670811242149,1670811239370
mydata,1,1670811242149,1670811239404
mydata,1,1670811242149,1670811239405
mydata,1,1670811242149,1670811239405
mydata,1,1670811242149,1670811239407
mydata,1,1670811242149,1670811239412
mydata,1,1670811242149,1670811239424
mydata,2,1670811242149,1670811235564
mydata,3,1670811242149,1670811238305
mydata,1,1670811242650,1670811239950
mydata,1,1670811242650,1670811239952
mydata,1,1670811242650,1670811239953
mydata,1,1670811242650,1670811239956
mydata,1,1670811242650,1670811239968
mydata,1,1670811242650,1670811239983
mydata,1,1670811242650,1670811239983
mydata,1,1670811242650,1670811240001
mydata,2,1670811242650,1670811235953
mydata,3,1670811242650,1670811238963
