mydata,1,1670811237636,1670811233294
mydata,1,1670811237636,1670811233298
mydata,1,1670811237636,1670811233298
mydata,1,1670811237636,1670811233307
mydata,1,1670811237636,1670811233307
mydata,1,1670811237636,1670811233307
mydata,1,1670811237636,1670811233355
mydata,1,1670811237636,1670811233357
mydata,2,1670811237636,1670811232758
mydata,3,1670811237636,1670811232870
mydata,1,1670811238137,1670811233855
mydata,1,1670811238137,1670811233857
mydata,1,1670811238137,1670811233868
mydata,1,1670811238137,1670811233881
mydata,1,1670811238137,1670811233886
mydata,1,1670811238137,1670811233905
mydata,1,1670811238137,1670811233910
mydata,1,1670811238137,1670811233917
mydata,2,1670811238137,1670811232986
mydata,3,1670811238137,1670811233161
mydata,1,1670811238639,1670811234324
mydata,1,1670811238639,1670811234329
mydata,1,1670811238639,1670811234344
mydata,1,1670811238639,1670811234349
mydata,1,1670811238639,1670811234349
mydata,1,1670811238639,1670811234354
mydata,1,1670811238639,1670811234356
mydata,1,1670811238639,1670811234362
mydata,2,1670811238639,1670811233148
mydata,3,1670811238639,1670811233703
mydata,1,1670811239140,1670811235107
mydata,1,1670811239140,1670811235110
mydata,1,1670811239140,1670811235117
mydata,1,1670811239140,1670811235119
mydata,1,1670811239140,1670811235128
mydata,1,1670811239140,1670811235136
mydata,1,1670811239140,1670811235139
mydata,1,1670811239140,1670811235140
mydata,2,1670811239140,1670811233420
mydata,3,1670811239140,1670811234279
mydata,1,1670811239641,1670811235761
mydata,1,1670811239641,1670811235764
mydata,1,1670811239641,1670811235793
mydata,1,1670811239641,1670811235813
mydata,1,1670811239641,1670811235813
mydata,1,1670811239641,1670811235821
mydata,1,1670811239641,1670811235822
mydata,1,1670811239641,1670811235835
mydata,2,1670811239641,1670811233868
mydata,3,1670811239641,1670811234859
mydata,1,1670811240143,1670811236443
mydata,1,1670811240143,1670811236443
mydata,1,1670811240143,1670811236445
mydata,1,1670811240143,1670811236449
mydata,1,1670811240143,1670811236451
mydata,1,1670811240143,1670811236452
mydata,1,1670811240143,1670811236452
mydata,1,1670811240143,1670811236470
mydata,2,1670811240143,1670811234134
mydata,3,1670811240143,1670811235733
mydata,1,1670811240644,1670811237218
mydata,1,1670811240644,1670811237232
mydata,1,1670811240644,1670811237244
mydata,1,1670811240644,1670811237255
mydata,1,1670811240644,1670811237276
mydata,1,1670811240644,1670811237278
mydata,1,1670811240644,1670811237284
