mydata,1,1670809504853,1670809499245
mydata,1,1670809504853,1670809499248
mydata,1,1670809504853,1670809499248
mydata,1,1670809504853,1670809499265
mydata,1,1670809504853,1670809499284
mydata,1,1670809504853,1670809499297
mydata,1,1670809504853,1670809499298
mydata,1,1670809504853,1670809499307
mydata,2,1670809504853,1670809499168
mydata,3,1670809504853,1670809499359
mydata,1,1670809505355,1670809499562
mydata,1,1670809505355,1670809499571
mydata,1,1670809505355,1670809499575
mydata,1,1670809505355,1670809499575
mydata,1,1670809505355,1670809499576
mydata,1,1670809505355,1670809499595
mydata,1,1670809505355,1670809499595
mydata,1,1670809505355,1670809499618
mydata,2,1670809505355,1670809499198
mydata,3,1670809505355,1670809499640
mydata,1,1670809505856,1670809499794
mydata,1,1670809505856,1670809499812
mydata,1,1670809505856,1670809499845
mydata,1,1670809505856,1670809499847
mydata,1,1670809505856,1670809499851
mydata,1,1670809505856,1670809499856
mydata,1,1670809505856,1670809499858
mydata,1,1670809505856,1670809499858
mydata,2,1670809505856,1670809499256
mydata,3,1670809505856,1670809499871
mydata,1,1670809506357,1670809500007
mydata,1,1670809506357,1670809500010
mydata,1,1670809506357,1670809500026
mydata,1,1670809506357,1670809500032
mydata,1,1670809506357,1670809500051
mydata,1,1670809506357,1670809500054
mydata,1,1670809506357,1670809500062
mydata,1,1670809506357,1670809500065
mydata,2,1670809506357,1670809499426
mydata,3,1670809506357,1670809500034
mydata,1,1670809506859,1670809500504
mydata,1,1670809506859,1670809500504
mydata,1,1670809506859,1670809500504
mydata,1,1670809506859,1670809500511
mydata,1,1670809506859,1670809500516
mydata,1,1670809506859,1670809500519
mydata,1,1670809506859,1670809500522
mydata,1,1670809506859,1670809500531
mydata,2,1670809506859,1670809499630
mydata,3,1670809506859,1670809500259
mydata,1,1670809507360,1670809501098
mydata,1,1670809507360,1670809501117
mydata,1,1670809507360,1670809501121
mydata,1,1670809507360,1670809501134
mydata,1,1670809507360,1670809501134
mydata,1,1670809507360,1670809501134
mydata,1,1670809507360,1670809501143
mydata,1,1670809507360,1670809501164
mydata,2,1670809507360,1670809499811
mydata,3,1670809507360,1670809500773
mydata,1,1670809507862,1670809501638
mydata,1,1670809507862,1670809501641
mydata,1,1670809507862,1670809501643
mydata,1,1670809507862,1670809501653
mydata,1,1670809507862,1670809501667
mydata,1,1670809507862,1670809501670
mydata,1,1670809507862,1670809501676
mydata,1,1670809507862,1670809501680
mydata,2,1670809507862,1670809499972
mydata,3,1670809507862,1670809501291
mydata,1,1670809508363,1670809502295
mydata,1,1670809508363,1670809502295
mydata,1,1670809508363,1670809502296
mydata,1,1670809508363,1670809502306
mydata,1,1670809508363,1670809502328
mydata,1,1670809508363,1670809502331
mydata,1,1670809508363,1670809502339
mydata,1,1670809508363,1670809502343
mydata,2,1670809508363,1670809500335
mydata,3,1670809508363,1670809501971
mydata,1,1670809508864,1670809503023
mydata,1,1670809508864,1670809503028
mydata,1,1670809508864,1670809503033
mydata,1,1670809508864,1670809503033
mydata,1,1670809508864,1670809503041
mydata,1,1670809508864,1670809503051
mydata,1,1670809508864,1670809503055
mydata,1,1670809508864,1670809503061
mydata,2,1670809508864,1670809500654
mydata,3,1670809508864,1670809502761
mydata,1,1670809509366,1670809503762
mydata,1,1670809509366,1670809503766
mydata,1,1670809509366,1670809503768
mydata,1,1670809509366,1670809503797
mydata,1,1670809509366,1670809503828
mydata,1,1670809509366,1670809503845
mydata,1,1670809509366,1670809503849
mydata,1,1670809509366,1670809503854
mydata,2,1670809509366,1670809501081
mydata,3,1670809509366,1670809503171
mydata,1,1670809509867,1670809504574
mydata,1,1670809509867,1670809504586
mydata,1,1670809509867,1670809504592
mydata,1,1670809509867,1670809504593
mydata,1,1670809509867,1670809504608
mydata,1,1670809509867,1670809504609
mydata,1,1670809509867,1670809504614
mydata,1,1670809509867,1670809504626
mydata,2,1670809509867,1670809501468
mydata,3,1670809509867,1670809504178
mydata,1,1670809510369,1670809505257
mydata,1,1670809510369,1670809505259
mydata,1,1670809510369,1670809505293
mydata,1,1670809510369,1670809505303
mydata,1,1670809510369,1670809505306
mydata,1,1670809510369,1670809505306
mydata,1,1670809510369,1670809505306
mydata,1,1670809510369,1670809505315
mydata,2,1670809510369,1670809501718
mydata,3,1670809510369,1670809504794
mydata,1,1670809510870,1670809506061
mydata,1,1670809510870,1670809506070
mydata,1,1670809510870,1670809506070
mydata,1,1670809510870,1670809506092
mydata,1,1670809510870,1670809506102
mydata,1,1670809510870,1670809506103
mydata,1,1670809510870,1670809506105
mydata,1,1670809510870,1670809506143
mydata,2,1670809510870,1670809502018
mydata,3,1670809510870,1670809505543
mydata,1,1670809511372,1670809506844
mydata,1,1670809511372,1670809506857
mydata,1,1670809511372,1670809506882
mydata,1,1670809511372,1670809506884
mydata,1,1670809511372,1670809506893
mydata,1,1670809511372,1670809506901
mydata,1,1670809511372,1670809506903
mydata,1,1670809511372,1670809506905
mydata,2,1670809511372,1670809502303
mydata,3,1670809511372,1670809506471
mydata,1,1670809511873,1670809507474
mydata,1,1670809511873,1670809507488
mydata,1,1670809511873,1670809507495
mydata,1,1670809511873,1670809507502
mydata,1,1670809511873,1670809507518
mydata,1,1670809511873,1670809507523
mydata,1,1670809511873,1670809507531
mydata,1,1670809511873,1670809507533
mydata,2,1670809511873,1670809502574
mydata,3,1670809511873,1670809507252
mydata,1,1670809512374,1670809508204
mydata,1,1670809512374,1670809508208
mydata,1,1670809512374,1670809508208
mydata,1,1670809512374,1670809508208
mydata,1,1670809512374,1670809508210
mydata,1,1670809512374,1670809508229
mydata,1,1670809512374,1670809508250
mydata,1,1670809512374,1670809508255
mydata,2,1670809512374,1670809502986
mydata,3,1670809512374,1670809508529
mydata,1,1670809512876,1670809508908
mydata,1,1670809512876,1670809508916
mydata,1,1670809512876,1670809508926
mydata,1,1670809512876,1670809508928
mydata,1,1670809512876,1670809508931
mydata,1,1670809512876,1670809508940
mydata,1,1670809512876,1670809508940
mydata,1,1670809512876,1670809508943
mydata,1,1670809512876,1670809508944
mydata,2,1670809512876,1670809503860
mydata,2,1670809512876,1670809503882
mydata,3,1670809512876,1670809509320
mydata,1,1670809513377,1670809509507
mydata,1,1670809513377,1670809509511
mydata,1,1670809513377,1670809509511
mydata,1,1670809513377,1670809509519
mydata,1,1670809513377,1670809509522
mydata,1,1670809513377,1670809509536
mydata,1,1670809513377,1670809509545
mydata,1,1670809513377,1670809509551
mydata,1,1670809513377,1670809509565
mydata,2,1670809513377,1670809504740
mydata,2,1670809513377,1670809504761
mydata,3,1670809513377,1670809510044
mydata,1,1670809513879,1670809510290
mydata,1,1670809513879,1670809510292
mydata,1,1670809513879,1670809510295
mydata,1,1670809513879,1670809510300
mydata,1,1670809513879,1670809510307
mydata,1,1670809513879,1670809510311
mydata,1,1670809513879,1670809510317
mydata,1,1670809513879,1670809510330
mydata,1,1670809513879,1670809510348
mydata,2,1670809513879,1670809505543
mydata,2,1670809513879,1670809505594
mydata,3,1670809513879,1670809510541
mydata,1,1670809514380,1670809510936
mydata,1,1670809514380,1670809510958
mydata,1,1670809514380,1670809510964
mydata,1,1670809514380,1670809510965
mydata,1,1670809514380,1670809510984
mydata,1,1670809514380,1670809510985
mydata,1,1670809514380,1670809510985
mydata,1,1670809514380,1670809510988
mydata,1,1670809514380,1670809510988
mydata,2,1670809514380,1670809506261
mydata,2,1670809514380,1670809506307
mydata,3,1670809514380,1670809511424
mydata,1,1670809514882,1670809511682
mydata,1,1670809514882,1670809511682
mydata,1,1670809514882,1670809511691
mydata,1,1670809514882,1670809511691
mydata,1,1670809514882,1670809511696
mydata,1,1670809514882,1670809511713
mydata,1,1670809514882,1670809511723
mydata,1,1670809514882,1670809511757
mydata,1,1670809514882,1670809511760
mydata,2,1670809514882,1670809507032
mydata,2,1670809514882,1670809507035
mydata,3,1670809514882,1670809512140
mydata,1,1670809515383,1670809512353
mydata,1,1670809515383,1670809512355
mydata,1,1670809515383,1670809512362
mydata,1,1670809515383,1670809512369
mydata,1,1670809515383,1670809512369
mydata,1,1670809515383,1670809512372
mydata,1,1670809515383,1670809512372
mydata,2,1670809515383,1670809507953
mydata,2,1670809515383,1670809508016
mydata,2,1670809515383,1670809508036
mydata,3,1670809515383,1670809512659
mydata,1,1670809515885,1670809512953
mydata,1,1670809515885,1670809512954
mydata,1,1670809515885,1670809512954
mydata,1,1670809515885,1670809512954
mydata,1,1670809515885,1670809512959
mydata,1,1670809515885,1670809512961
mydata,1,1670809515885,1670809512967
mydata,2,1670809515885,1670809509040
mydata,2,1670809515885,1670809509053
mydata,2,1670809515885,1670809509055
mydata,3,1670809515885,1670809513216
mydata,1,1670809516386,1670809513547
mydata,1,1670809516386,1670809513547
mydata,1,1670809516386,1670809513554
mydata,1,1670809516386,1670809513564
mydata,1,1670809516386,1670809513567
mydata,1,1670809516386,1670809513574
mydata,1,1670809516386,1670809513577
mydata,1,1670809516386,1670809513586
mydata,1,1670809516386,1670809513589
mydata,2,1670809516386,1670809509723
mydata,2,1670809516386,1670809509792
mydata,3,1670809516386,1670809513856
mydata,1,1670809516888,1670809514215
mydata,1,1670809516888,1670809514218
mydata,1,1670809516888,1670809514221
mydata,1,1670809516888,1670809514236
mydata,1,1670809516888,1670809514266
mydata,1,1670809516888,1670809514267
mydata,1,1670809516888,1670809514275
mydata,1,1670809516888,1670809514277
mydata,1,1670809516888,1670809514289
mydata,1,1670809516888,1670809514298
mydata,3,1670809516888,1670809514617
mydata,1,1670809517389,1670809514966
mydata,1,1670809517389,1670809514971
mydata,1,1670809517389,1670809514973
mydata,1,1670809517389,1670809515009
mydata,1,1670809517389,1670809515017
mydata,1,1670809517389,1670809515025
mydata,1,1670809517389,1670809515026
mydata,2,1670809517389,1670809510916
mydata,2,1670809517389,1670809510965
mydata,2,1670809517389,1670809510985
mydata,3,1670809517389,1670809515251
mydata,1,1670809517890,1670809515701
mydata,1,1670809517890,1670809515715
mydata,1,1670809517890,1670809515718
mydata,1,1670809517890,1670809515730
mydata,1,1670809517890,1670809515753
mydata,1,1670809517890,1670809515754
mydata,1,1670809517890,1670809515758
mydata,2,1670809517890,1670809511587
mydata,2,1670809517890,1670809511600
mydata,2,1670809517890,1670809511604
mydata,3,1670809517890,1670809515992
mydata,1,1670809518392,1670809516310
mydata,1,1670809518392,1670809516312
mydata,1,1670809518392,1670809516317
mydata,1,1670809518392,1670809516333
mydata,1,1670809518392,1670809516344
mydata,1,1670809518392,1670809516356
mydata,1,1670809518392,1670809516375
mydata,2,1670809518392,1670809512226
mydata,2,1670809518392,1670809512235
mydata,2,1670809518392,1670809512332
mydata,3,1670809518392,1670809516510
mydata,1,1670809518894,1670809516943
mydata,1,1670809518894,1670809516946
mydata,1,1670809518894,1670809516951
mydata,1,1670809518894,1670809516953
mydata,1,1670809518894,1670809516968
mydata,1,1670809518894,1670809516971
mydata,1,1670809518894,1670809517010
mydata,2,1670809518894,1670809513009
mydata,2,1670809518894,1670809513018
mydata,2,1670809518894,1670809513023
mydata,3,1670809518894,1670809517584
mydata,1,1670809519395,1670809517632
mydata,1,1670809519395,1670809517637
mydata,1,1670809519395,1670809517638
mydata,1,1670809519395,1670809517649
mydata,1,1670809519395,1670809517667
mydata,1,1670809519395,1670809517676
mydata,1,1670809519395,1670809517682
mydata,2,1670809519395,1670809514018
mydata,2,1670809519395,1670809514033
mydata,2,1670809519395,1670809514083
mydata,3,1670809519395,1670809518148
mydata,1,1670809519897,1670809518337
mydata,1,1670809519897,1670809518348
mydata,1,1670809519897,1670809518353
mydata,1,1670809519897,1670809518362
mydata,1,1670809519897,1670809518363
mydata,1,1670809519897,1670809518375
mydata,1,1670809519897,1670809518385
mydata,2,1670809519897,1670809514721
mydata,2,1670809519897,1670809514743
mydata,2,1670809519897,1670809514769
mydata,3,1670809519897,1670809518747
mydata,1,1670809520398,1670809518959
mydata,1,1670809520398,1670809518960
mydata,1,1670809520398,1670809518986
mydata,1,1670809520398,1670809518989
mydata,1,1670809520398,1670809518993
mydata,1,1670809520398,1670809518996
mydata,1,1670809520398,1670809518997
mydata,2,1670809520398,1670809515579
mydata,2,1670809520398,1670809515603
mydata,2,1670809520398,1670809515678
mydata,3,1670809520398,1670809519731
mydata,1,1670809520900,1670809519613
mydata,1,1670809520900,1670809519615
mydata,1,1670809520900,1670809519618
mydata,1,1670809520900,1670809519621
mydata,1,1670809520900,1670809519621
mydata,1,1670809520900,1670809519621
mydata,1,1670809520900,1670809519626
mydata,2,1670809520900,1670809516353
mydata,2,1670809520900,1670809516403
mydata,2,1670809520900,1670809516408
mydata,3,1670809520900,1670809520255
mydata,1,1670809521401,1670809520175
mydata,1,1670809521401,1670809520175
mydata,1,1670809521401,1670809520177
mydata,1,1670809521401,1670809520194
mydata,1,1670809521401,1670809520206
mydata,1,1670809521401,1670809520211
mydata,1,1670809521401,1670809520213
mydata,2,1670809521401,1670809516993
mydata,2,1670809521401,1670809516995
mydata,2,1670809521401,1670809517022
mydata,3,1670809521401,1670809520888
mydata,1,1670809521903,1670809520909
mydata,1,1670809521903,1670809520915
mydata,1,1670809521903,1670809520915
mydata,1,1670809521903,1670809520920
mydata,1,1670809521903,1670809520927
mydata,1,1670809521903,1670809520931
mydata,1,1670809521903,1670809520932
mydata,1,1670809521903,1670809520934
mydata,1,1670809521903,1670809520936
mydata,2,1670809521903,1670809517421
mydata,3,1670809521903,1670809521597
mydata,1,1670809522404,1670809521769
mydata,1,1670809522404,1670809521784
mydata,1,1670809522404,1670809521789
mydata,1,1670809522404,1670809521793
mydata,1,1670809522404,1670809521793
mydata,1,1670809522404,1670809521798
mydata,1,1670809522404,1670809521803
mydata,2,1670809522404,1670809517806
mydata,2,1670809522404,1670809517808
mydata,2,1670809522404,1670809517842
mydata,3,1670809522404,1670809522396
mydata,1,1670809522906,1670809522411
mydata,1,1670809522906,1670809522429
mydata,1,1670809522906,1670809522441
mydata,1,1670809522906,1670809522452
mydata,1,1670809522906,1670809522457
mydata,1,1670809522906,1670809522462
mydata,1,1670809522906,1670809522485
mydata,2,1670809522906,1670809518436
mydata,2,1670809522906,1670809518458
mydata,2,1670809522906,1670809518519
mydata,3,1670809522906,1670809522737
mydata,1,1670809523407,1670809523167
mydata,1,1670809523407,1670809523168
mydata,1,1670809523407,1670809523182
mydata,1,1670809523407,1670809523194
mydata,1,1670809523407,1670809523197
mydata,1,1670809523407,1670809523199
mydata,1,1670809523407,1670809523209
mydata,2,1670809523407,1670809519390
mydata,2,1670809523407,1670809519436
mydata,2,1670809523407,1670809519441
mydata,3,1670809523407,1670809523062
mydata,1,1670809523908,1670809523709
mydata,1,1670809523908,1670809523712
mydata,1,1670809523908,1670809523720
mydata,1,1670809523908,1670809523725
mydata,1,1670809523908,1670809523727
mydata,1,1670809523908,1670809523737
mydata,1,1670809523908,1670809523745
mydata,2,1670809523908,1670809520014
mydata,2,1670809523908,1670809520017
mydata,2,1670809523908,1670809520065
mydata,3,1670809523908,1670809523700
mydata,1,1670809524410,1670809524211
mydata,1,1670809524410,1670809524218
mydata,1,1670809524410,1670809524220
mydata,1,1670809524410,1670809524228
mydata,1,1670809524410,1670809524267
mydata,1,1670809524410,1670809524271
mydata,1,1670809524410,1670809524279
mydata,1,1670809524410,1670809524293
mydata,1,1670809524410,1670809524316
mydata,2,1670809524410,1670809520968
mydata,3,1670809524410,1670809524229
mydata,3,1670809524410,1670809524292
mydata,1,1670809524912,1670809524803
mydata,1,1670809524912,1670809524803
mydata,1,1670809524912,1670809524823
mydata,1,1670809524912,1670809524831
mydata,1,1670809524912,1670809524836
mydata,1,1670809524912,1670809524844
mydata,1,1670809524912,1670809524850
mydata,1,1670809524912,1670809524867
mydata,1,1670809524912,1670809524873
mydata,2,1670809524912,1670809521695
mydata,3,1670809524912,1670809524798
mydata,3,1670809524912,1670809524895
mydata,1,1670809525414,1670809525379
mydata,1,1670809525414,1670809525388
mydata,1,1670809525414,1670809525406
mydata,1,1670809525414,1670809525412
mydata,2,1670809525414,1670809522390
mydata,1,1670809525915,1670809525864
mydata,1,1670809525915,1670809525882
mydata,1,1670809525915,1670809525882
mydata,1,1670809525915,1670809525910
mydata,1,1670809525915,1670809525912
mydata,1,1670809525915,1670809525913
mydata,2,1670809525915,1670809522965
mydata,2,1670809525915,1670809522978
mydata,2,1670809525915,1670809522979
mydata,3,1670809525915,1670809525885
mydata,1,1670809526417,1670809526385
mydata,1,1670809526417,1670809526387
mydata,1,1670809526417,1670809526388
mydata,1,1670809526417,1670809526395
mydata,1,1670809526417,1670809526396
