mydata,1,1670809504852,1670809499036
mydata,1,1670809504852,1670809499044
mydata,1,1670809504852,1670809499049
mydata,1,1670809504852,1670809499052
mydata,1,1670809504852,1670809499054
mydata,1,1670809504852,1670809499054
mydata,1,1670809504852,1670809499054
mydata,1,1670809504852,1670809499060
mydata,2,1670809504852,1670809499049
mydata,3,1670809504852,1670809499062
mydata,1,1670809505354,1670809499308
mydata,1,1670809505354,1670809499331
mydata,1,1670809505354,1670809499343
mydata,1,1670809505354,1670809499356
mydata,1,1670809505354,1670809499357
mydata,1,1670809505354,1670809499367
mydata,1,1670809505354,1670809499373
mydata,1,1670809505354,1670809499380
mydata,2,1670809505354,1670809499172
mydata,3,1670809505354,1670809499465
mydata,1,1670809505855,1670809499618
mydata,1,1670809505855,1670809499623
mydata,1,1670809505855,1670809499625
mydata,1,1670809505855,1670809499659
mydata,1,1670809505855,1670809499662
mydata,1,1670809505855,1670809499676
mydata,1,1670809505855,1670809499682
mydata,1,1670809505855,1670809499684
mydata,2,1670809505855,1670809499205
mydata,3,1670809505855,1670809499663
mydata,1,1670809506357,1670809499866
mydata,1,1670809506357,1670809499867
mydata,1,1670809506357,1670809499871
mydata,1,1670809506357,1670809499874
mydata,1,1670809506357,1670809499874
mydata,1,1670809506357,1670809499883
mydata,1,1670809506357,1670809499902
mydata,1,1670809506357,1670809499907
mydata,2,1670809506357,1670809499314
mydata,3,1670809506357,1670809499921
mydata,1,1670809506858,1670809500346
mydata,1,1670809506858,1670809500356
mydata,1,1670809506858,1670809500377
mydata,1,1670809506858,1670809500380
mydata,1,1670809506858,1670809500381
mydata,1,1670809506858,1670809500388
mydata,1,1670809506858,1670809500395
mydata,1,1670809506858,1670809500408
mydata,2,1670809506858,1670809499562
mydata,3,1670809506858,1670809500144
mydata,1,1670809507359,1670809500809
mydata,1,1670809507359,1670809500817
mydata,1,1670809507359,1670809500842
mydata,1,1670809507359,1670809500860
mydata,1,1670809507359,1670809500866
mydata,1,1670809507359,1670809500874
mydata,1,1670809507359,1670809500883
mydata,1,1670809507359,1670809500895
mydata,2,1670809507359,1670809499710
mydata,3,1670809507359,1670809500700
mydata,1,1670809507861,1670809501530
mydata,1,1670809507861,1670809501533
mydata,1,1670809507861,1670809501549
mydata,1,1670809507861,1670809501556
mydata,1,1670809507861,1670809501560
mydata,1,1670809507861,1670809501568
mydata,1,1670809507861,1670809501568
mydata,1,1670809507861,1670809501577
mydata,2,1670809507861,1670809499926
mydata,3,1670809507861,1670809501025
mydata,1,1670809508362,1670809502172
mydata,1,1670809508362,1670809502182
mydata,1,1670809508362,1670809502183
mydata,1,1670809508362,1670809502187
mydata,1,1670809508362,1670809502199
mydata,1,1670809508362,1670809502215
mydata,1,1670809508362,1670809502215
mydata,1,1670809508362,1670809502215
mydata,2,1670809508362,1670809500247
mydata,3,1670809508362,1670809501798
mydata,1,1670809508864,1670809502849
mydata,1,1670809508864,1670809502851
mydata,1,1670809508864,1670809502857
mydata,1,1670809508864,1670809502869
mydata,1,1670809508864,1670809502871
mydata,1,1670809508864,1670809502872
mydata,1,1670809508864,1670809502896
mydata,1,1670809508864,1670809502901
mydata,2,1670809508864,1670809500491
mydata,3,1670809508864,1670809502653
mydata,1,1670809509365,1670809503602
mydata,1,1670809509365,1670809503605
mydata,1,1670809509365,1670809503624
mydata,1,1670809509365,1670809503632
mydata,1,1670809509365,1670809503635
mydata,1,1670809509365,1670809503646
mydata,1,1670809509365,1670809503646
mydata,1,1670809509365,1670809503650
mydata,2,1670809509365,1670809501018
mydata,3,1670809509365,1670809503038
mydata,1,1670809509867,1670809504425
mydata,1,1670809509867,1670809504432
mydata,1,1670809509867,1670809504434
mydata,1,1670809509867,1670809504441
mydata,1,1670809509867,1670809504447
mydata,1,1670809509867,1670809504452
mydata,1,1670809509867,1670809504461
mydata,1,1670809509867,1670809504476
mydata,2,1670809509867,1670809501422
mydata,3,1670809509867,1670809503922
mydata,1,1670809510368,1670809505070
mydata,1,1670809510368,1670809505072
mydata,1,1670809510368,1670809505072
mydata,1,1670809510368,1670809505080
mydata,1,1670809510368,1670809505093
mydata,1,1670809510368,1670809505099
mydata,1,1670809510368,1670809505117
mydata,1,1670809510368,1670809505121
mydata,2,1670809510368,1670809501687
mydata,3,1670809510368,1670809504700
mydata,1,1670809510870,1670809505850
mydata,1,1670809510870,1670809505852
mydata,1,1670809510870,1670809505854
mydata,1,1670809510870,1670809505875
mydata,1,1670809510870,1670809505878
mydata,1,1670809510870,1670809505879
mydata,1,1670809510870,1670809505895
mydata,1,1670809510870,1670809505908
mydata,2,1670809510870,1670809501910
mydata,3,1670809510870,1670809505444
mydata,1,1670809511371,1670809506740
mydata,1,1670809511371,1670809506748
mydata,1,1670809511371,1670809506748
mydata,1,1670809511371,1670809506756
mydata,1,1670809511371,1670809506758
mydata,1,1670809511371,1670809506758
mydata,1,1670809511371,1670809506771
mydata,1,1670809511371,1670809506778
mydata,2,1670809511371,1670809502196
mydata,3,1670809511371,1670809506306
mydata,1,1670809511872,1670809507417
mydata,1,1670809511872,1670809507432
mydata,1,1670809511872,1670809507434
mydata,1,1670809511872,1670809507435
mydata,1,1670809511872,1670809507436
mydata,1,1670809511872,1670809507439
mydata,1,1670809511872,1670809507463
mydata,1,1670809511872,1670809507470
mydata,2,1670809511872,1670809502551
mydata,3,1670809511872,1670809507237
mydata,1,1670809512374,1670809508112
mydata,1,1670809512374,1670809508115
mydata,1,1670809512374,1670809508119
mydata,1,1670809512374,1670809508151
mydata,1,1670809512374,1670809508152
mydata,1,1670809512374,1670809508165
mydata,1,1670809512374,1670809508190
mydata,1,1670809512374,1670809508192
mydata,2,1670809512374,1670809502983
mydata,3,1670809512374,1670809508468
mydata,1,1670809512875,1670809508842
mydata,1,1670809512875,1670809508848
mydata,1,1670809512875,1670809508852
mydata,1,1670809512875,1670809508864
mydata,1,1670809512875,1670809508888
mydata,1,1670809512875,1670809508890
mydata,1,1670809512875,1670809508896
mydata,1,1670809512875,1670809508898
mydata,1,1670809512875,1670809508907
mydata,2,1670809512875,1670809503730
mydata,2,1670809512875,1670809503746
mydata,3,1670809512875,1670809509308
mydata,1,1670809513377,1670809509472
mydata,1,1670809513377,1670809509474
mydata,1,1670809513377,1670809509477
mydata,1,1670809513377,1670809509481
mydata,1,1670809513377,1670809509487
mydata,1,1670809513377,1670809509489
mydata,1,1670809513377,1670809509490
mydata,1,1670809513377,1670809509493
mydata,1,1670809513377,1670809509494
mydata,2,1670809513377,1670809504686
mydata,2,1670809513377,1670809504703
mydata,3,1670809513377,1670809510033
mydata,1,1670809513878,1670809510221
mydata,1,1670809513878,1670809510232
mydata,1,1670809513878,1670809510237
mydata,1,1670809513878,1670809510240
mydata,1,1670809513878,1670809510247
mydata,1,1670809513878,1670809510249
mydata,1,1670809513878,1670809510279
mydata,1,1670809513878,1670809510280
mydata,1,1670809513878,1670809510280
mydata,2,1670809513878,1670809505519
mydata,2,1670809513878,1670809505536
mydata,3,1670809513878,1670809510473
mydata,1,1670809514380,1670809510884
mydata,1,1670809514380,1670809510890
mydata,1,1670809514380,1670809510894
mydata,1,1670809514380,1670809510902
mydata,1,1670809514380,1670809510906
mydata,1,1670809514380,1670809510911
mydata,1,1670809514380,1670809510919
mydata,1,1670809514380,1670809510928
mydata,1,1670809514380,1670809510935
mydata,2,1670809514380,1670809506206
mydata,2,1670809514380,1670809506220
mydata,3,1670809514380,1670809511412
mydata,1,1670809514881,1670809511584
mydata,1,1670809514881,1670809511595
mydata,1,1670809514881,1670809511596
mydata,1,1670809514881,1670809511622
mydata,1,1670809514881,1670809511639
mydata,1,1670809514881,1670809511652
mydata,1,1670809514881,1670809511654
mydata,1,1670809514881,1670809511658
mydata,1,1670809514881,1670809511670
mydata,2,1670809514881,1670809506960
mydata,2,1670809514881,1670809507018
mydata,3,1670809514881,1670809512140
mydata,1,1670809515383,1670809512258
mydata,1,1670809515383,1670809512265
mydata,1,1670809515383,1670809512272
mydata,1,1670809515383,1670809512285
mydata,1,1670809515383,1670809512311
mydata,1,1670809515383,1670809512329
mydata,1,1670809515383,1670809512337
mydata,2,1670809515383,1670809507837
mydata,2,1670809515383,1670809507846
mydata,2,1670809515383,1670809507895
mydata,3,1670809515383,1670809512560
mydata,1,1670809515884,1670809512905
mydata,1,1670809515884,1670809512909
mydata,1,1670809515884,1670809512925
mydata,1,1670809515884,1670809512928
mydata,1,1670809515884,1670809512933
mydata,1,1670809515884,1670809512939
mydata,1,1670809515884,1670809512941
mydata,1,1670809515884,1670809512946
mydata,1,1670809515884,1670809512948
mydata,2,1670809515884,1670809508896
mydata,2,1670809515884,1670809508940
mydata,3,1670809515884,1670809513178
mydata,1,1670809516386,1670809513596
mydata,1,1670809516386,1670809513603
mydata,1,1670809516386,1670809513604
mydata,1,1670809516386,1670809513610
mydata,1,1670809516386,1670809513615
mydata,1,1670809516386,1670809513617
mydata,1,1670809516386,1670809513617
mydata,1,1670809516386,1670809513659
mydata,1,1670809516386,1670809513659
mydata,2,1670809516386,1670809509802
mydata,2,1670809516386,1670809509806
mydata,3,1670809516386,1670809513921
mydata,1,1670809516888,1670809514300
mydata,1,1670809516888,1670809514301
mydata,1,1670809516888,1670809514301
mydata,1,1670809516888,1670809514306
mydata,1,1670809516888,1670809514312
mydata,1,1670809516888,1670809514313
mydata,1,1670809516888,1670809514324
mydata,1,1670809516888,1670809514346
mydata,1,1670809516888,1670809514356
mydata,1,1670809516888,1670809514358
mydata,3,1670809516888,1670809514641
mydata,1,1670809517389,1670809515041
mydata,1,1670809517389,1670809515044
mydata,1,1670809517389,1670809515051
mydata,1,1670809517389,1670809515062
mydata,1,1670809517389,1670809515074
mydata,1,1670809517389,1670809515074
mydata,1,1670809517389,1670809515092
mydata,2,1670809517389,1670809510991
mydata,2,1670809517389,1670809510999
mydata,2,1670809517389,1670809510999
mydata,3,1670809517389,1670809515267
mydata,1,1670809517891,1670809515764
mydata,1,1670809517891,1670809515774
mydata,1,1670809517891,1670809515776
mydata,1,1670809517891,1670809515798
mydata,1,1670809517891,1670809515803
mydata,1,1670809517891,1670809515804
mydata,1,1670809517891,1670809515807
mydata,2,1670809517891,1670809511614
mydata,2,1670809517891,1670809511617
mydata,2,1670809517891,1670809511650
mydata,3,1670809517891,1670809515996
mydata,1,1670809518392,1670809516384
mydata,1,1670809518392,1670809516385
mydata,1,1670809518392,1670809516389
mydata,1,1670809518392,1670809516401
mydata,1,1670809518392,1670809516403
mydata,1,1670809518392,1670809516404
mydata,1,1670809518392,1670809516407
mydata,2,1670809518392,1670809512332
mydata,2,1670809518392,1670809512347
mydata,2,1670809518392,1670809512378
mydata,3,1670809518392,1670809516694
mydata,1,1670809518894,1670809517019
mydata,1,1670809518894,1670809517025
mydata,1,1670809518894,1670809517027
mydata,1,1670809518894,1670809517031
mydata,1,1670809518894,1670809517038
mydata,1,1670809518894,1670809517041
mydata,1,1670809518894,1670809517056
mydata,2,1670809518894,1670809513143
mydata,2,1670809518894,1670809513165
mydata,2,1670809518894,1670809513209
mydata,3,1670809518894,1670809517605
mydata,1,1670809519395,1670809517597
mydata,1,1670809519395,1670809517611
mydata,1,1670809519395,1670809517613
mydata,1,1670809519395,1670809517614
mydata,1,1670809519395,1670809517625
mydata,1,1670809519395,1670809517628
mydata,1,1670809519395,1670809517629
mydata,2,1670809519395,1670809513969
mydata,2,1670809519395,1670809513982
mydata,2,1670809519395,1670809513999
mydata,3,1670809519395,1670809518087
mydata,1,1670809519897,1670809518291
mydata,1,1670809519897,1670809518293
mydata,1,1670809519897,1670809518313
mydata,1,1670809519897,1670809518316
mydata,1,1670809519897,1670809518324
mydata,1,1670809519897,1670809518327
mydata,1,1670809519897,1670809518330
mydata,2,1670809519897,1670809514608
mydata,2,1670809519897,1670809514695
mydata,2,1670809519897,1670809514705
mydata,3,1670809519897,1670809518730
mydata,1,1670809520398,1670809519000
mydata,1,1670809520398,1670809519001
mydata,1,1670809520398,1670809519003
mydata,1,1670809520398,1670809519028
mydata,1,1670809520398,1670809519079
mydata,1,1670809520398,1670809519082
mydata,1,1670809520398,1670809519093
mydata,2,1670809520398,1670809515680
mydata,2,1670809520398,1670809515718
mydata,2,1670809520398,1670809515744
mydata,3,1670809520398,1670809519756
mydata,1,1670809520900,1670809519629
mydata,1,1670809520900,1670809519630
mydata,1,1670809520900,1670809519662
mydata,1,1670809520900,1670809519663
mydata,1,1670809520900,1670809519668
mydata,1,1670809520900,1670809519676
mydata,1,1670809520900,1670809519682
mydata,1,1670809520900,1670809519691
mydata,1,1670809520900,1670809519694
mydata,2,1670809520900,1670809516454
mydata,3,1670809520900,1670809520264
mydata,1,1670809521401,1670809520218
mydata,1,1670809521401,1670809520234
mydata,1,1670809521401,1670809520242
mydata,1,1670809521401,1670809520249
mydata,1,1670809521401,1670809520250
mydata,1,1670809521401,1670809520252
mydata,1,1670809521401,1670809520287
mydata,2,1670809521401,1670809517029
