mydata,1,1670809508152,1670809501903
mydata,1,1670809508152,1670809501925
mydata,1,1670809508152,1670809501927
mydata,1,1670809508152,1670809501930
mydata,1,1670809508152,1670809501943
mydata,1,1670809508152,1670809501944
mydata,1,1670809508152,1670809501944
mydata,1,1670809508152,1670809501976
mydata,2,1670809508152,1670809500066
mydata,3,1670809508152,1670809501639
mydata,1,1670809508654,1670809502688
mydata,1,1670809508654,1670809502688
mydata,1,1670809508654,1670809502694
mydata,1,1670809508654,1670809502699
mydata,1,1670809508654,1670809502699
mydata,1,1670809508654,1670809502700
mydata,1,1670809508654,1670809502706
mydata,1,1670809508654,1670809502708
mydata,2,1670809508654,1670809500462
mydata,3,1670809508654,1670809502478
mydata,1,1670809509155,1670809503406
mydata,1,1670809509155,1670809503409
mydata,1,1670809509155,1670809503411
mydata,1,1670809509155,1670809503424
mydata,1,1670809509155,1670809503429
mydata,1,1670809509155,1670809503429
mydata,1,1670809509155,1670809503441
mydata,1,1670809509155,1670809503451
mydata,2,1670809509155,1670809500930
mydata,3,1670809509155,1670809502948
mydata,1,1670809509657,1670809504186
mydata,1,1670809509657,1670809504199
mydata,1,1670809509657,1670809504207
mydata,1,1670809509657,1670809504209
mydata,1,1670809509657,1670809504216
mydata,1,1670809509657,1670809504237
mydata,1,1670809509657,1670809504251
mydata,1,1670809509657,1670809504251
mydata,2,1670809509657,1670809501316
mydata,3,1670809509657,1670809503726
mydata,1,1670809510158,1670809504915
mydata,1,1670809510158,1670809504918
mydata,1,1670809510158,1670809504922
mydata,1,1670809510158,1670809504928
mydata,1,1670809510158,1670809504930
mydata,1,1670809510158,1670809504934
mydata,1,1670809510158,1670809504934
mydata,1,1670809510158,1670809504938
mydata,2,1670809510158,1670809501631
mydata,3,1670809510158,1670809504546
mydata,1,1670809510659,1670809505656
mydata,1,1670809510659,1670809505660
mydata,1,1670809510659,1670809505685
mydata,1,1670809510659,1670809505689
mydata,1,1670809510659,1670809505693
mydata,1,1670809510659,1670809505700
mydata,1,1670809510659,1670809505703
mydata,1,1670809510659,1670809505713
mydata,2,1670809510659,1670809501781
mydata,3,1670809510659,1670809505262
mydata,1,1670809511161,1670809506534
mydata,1,1670809511161,1670809506566
mydata,1,1670809511161,1670809506567
mydata,1,1670809511161,1670809506570
mydata,1,1670809511161,1670809506572
mydata,1,1670809511161,1670809506577
mydata,1,1670809511161,1670809506577
mydata,1,1670809511161,1670809506606
mydata,2,1670809511161,1670809502118
mydata,3,1670809511161,1670809505940
mydata,1,1670809511662,1670809507208
mydata,1,1670809511662,1670809507209
mydata,1,1670809511662,1670809507239
mydata,1,1670809511662,1670809507246
