mydata,1,1670811238945,1670811234957
mydata,1,1670811238945,1670811234964
mydata,1,1670811238945,1670811234973
mydata,1,1670811238945,1670811234981
mydata,1,1670811238945,1670811234981
mydata,1,1670811238945,1670811234983
mydata,1,1670811238945,1670811234983
mydata,1,1670811238945,1670811234993
mydata,2,1670811238945,1670811233372
mydata,3,1670811238945,1670811234207
mydata,1,1670811239446,1670811235614
mydata,1,1670811239446,1670811235617
mydata,1,1670811239446,1670811235623
mydata,1,1670811239446,1670811235626
mydata,1,1670811239446,1670811235627
mydata,1,1670811239446,1670811235657
mydata,1,1670811239446,1670811235663
mydata,1,1670811239446,1670811235667
mydata,2,1670811239446,1670811233768
mydata,3,1670811239446,1670811234804
mydata,1,1670811239948,1670811236270
mydata,1,1670811239948,1670811236271
mydata,1,1670811239948,1670811236274
mydata,1,1670811239948,1670811236275
mydata,1,1670811239948,1670811236281
mydata,1,1670811239948,1670811236285
mydata,1,1670811239948,1670811236288
mydata,1,1670811239948,1670811236319
mydata,2,1670811239948,1670811234092
mydata,3,1670811239948,1670811235679
mydata,1,1670811240449,1670811236987
mydata,1,1670811240449,1670811237001
mydata,1,1670811240449,1670811237002
mydata,1,1670811240449,1670811237002
mydata,1,1670811240449,1670811237021
mydata,1,1670811240449,1670811237034
mydata,1,1670811240449,1670811237058
mydata,1,1670811240449,1670811237058
mydata,2,1670811240449,1670811234320
mydata,3,1670811240449,1670811236231
mydata,1,1670811240950,1670811237673
mydata,1,1670811240950,1670811237681
mydata,1,1670811240950,1670811237693
mydata,1,1670811240950,1670811237698
mydata,1,1670811240950,1670811237698
mydata,1,1670811240950,1670811237700
mydata,1,1670811240950,1670811237701
mydata,1,1670811240950,1670811237716
mydata,2,1670811240950,1670811234531
mydata,3,1670811240950,1670811236898
mydata,1,1670811241452,1670811238327
mydata,1,1670811241452,1670811238338
mydata,1,1670811241452,1670811238339
mydata,1,1670811241452,1670811238339
mydata,1,1670811241452,1670811238341
mydata,1,1670811241452,1670811238341
mydata,1,1670811241452,1670811238345
mydata,1,1670811241452,1670811238345
mydata,2,1670811241452,1670811234832
mydata,3,1670811241452,1670811237701
mydata,1,1670811241953,1670811238975
mydata,1,1670811241953,1670811238978
mydata,1,1670811241953,1670811238998
mydata,1,1670811241953,1670811239019
mydata,1,1670811241953,1670811239032
mydata,1,1670811241953,1670811239040
mydata,1,1670811241953,1670811239049
mydata,1,1670811241953,1670811239059
mydata,2,1670811241953,1670811235508
mydata,3,1670811241953,1670811238138
mydata,1,1670811242454,1670811239723
mydata,1,1670811242454,1670811239728
mydata,1,1670811242454,1670811239733
mydata,1,1670811242454,1670811239735
mydata,1,1670811242454,1670811239735
mydata,1,1670811242454,1670811239736
mydata,1,1670811242454,1670811239737
mydata,1,1670811242454,1670811239739
mydata,2,1670811242454,1670811235789
mydata,3,1670811242454,1670811238545
mydata,1,1670811242956,1670811240470
mydata,1,1670811242956,1670811240473
mydata,1,1670811242956,1670811240502
mydata,1,1670811242956,1670811240513
mydata,1,1670811242956,1670811240516
mydata,1,1670811242956,1670811240518
mydata,1,1670811242956,1670811240521
mydata,1,1670811242956,1670811240523
mydata,2,1670811242956,1670811236099
mydata,3,1670811242956,1670811239243
mydata,1,1670811243457,1670811241169
mydata,1,1670811243457,1670811241171
mydata,1,1670811243457,1670811241172
mydata,1,1670811243457,1670811241175
mydata,1,1670811243457,1670811241180
mydata,1,1670811243457,1670811241195
mydata,1,1670811243457,1670811241197
mydata,1,1670811243457,1670811241213
mydata,2,1670811243457,1670811236370
mydata,3,1670811243457,1670811239916
mydata,1,1670811243958,1670811241796
mydata,1,1670811243958,1670811241796
