mydata,1,1670811238945,1670811234876
mydata,1,1670811238945,1670811234882
mydata,1,1670811238945,1670811234894
mydata,1,1670811238945,1670811234894
mydata,1,1670811238945,1670811234902
mydata,1,1670811238945,1670811234917
mydata,1,1670811238945,1670811234945
mydata,1,1670811238945,1670811234956
mydata,2,1670811238945,1670811233359
mydata,3,1670811238945,1670811234198
mydata,1,1670811239446,1670811235521
mydata,1,1670811239446,1670811235523
mydata,1,1670811239446,1670811235525
mydata,1,1670811239446,1670811235530
mydata,1,1670811239446,1670811235554
mydata,1,1670811239446,1670811235592
mydata,1,1670811239446,1670811235599
mydata,1,1670811239446,1670811235606
mydata,2,1670811239446,1670811233756
mydata,3,1670811239446,1670811234779
mydata,1,1670811239947,1670811236190
mydata,1,1670811239947,1670811236193
mydata,1,1670811239947,1670811236195
mydata,1,1670811239947,1670811236201
mydata,1,1670811239947,1670811236219
mydata,1,1670811239947,1670811236222
mydata,1,1670811239947,1670811236249
mydata,1,1670811239947,1670811236265
mydata,2,1670811239947,1670811234080
mydata,3,1670811239947,1670811235673
mydata,1,1670811240449,1670811236943
mydata,1,1670811240449,1670811236944
mydata,1,1670811240449,1670811236949
mydata,1,1670811240449,1670811236950
mydata,1,1670811240449,1670811236964
mydata,1,1670811240449,1670811236974
mydata,1,1670811240449,1670811236977
mydata,1,1670811240449,1670811236977
mydata,2,1670811240449,1670811234320
mydata,3,1670811240449,1670811236108
mydata,1,1670811240950,1670811237625
mydata,1,1670811240950,1670811237629
mydata,1,1670811240950,1670811237630
mydata,1,1670811240950,1670811237638
mydata,1,1670811240950,1670811237652
mydata,1,1670811240950,1670811237652
mydata,1,1670811240950,1670811237653
mydata,1,1670811240950,1670811237672
mydata,2,1670811240950,1670811234510
mydata,3,1670811240950,1670811236876
mydata,1,1670811241451,1670811238304
mydata,1,1670811241451,1670811238310
mydata,1,1670811241451,1670811238310
mydata,1,1670811241451,1670811238310
mydata,1,1670811241451,1670811238322
mydata,1,1670811241451,1670811238322
mydata,1,1670811241451,1670811238327
mydata,1,1670811241451,1670811238327
mydata,2,1670811241451,1670811234826
mydata,3,1670811241451,1670811237629
mydata,1,1670811241953,1670811238915
mydata,1,1670811241953,1670811238918
mydata,1,1670811241953,1670811238928
mydata,1,1670811241953,1670811238929
mydata,1,1670811241953,1670811238939
mydata,1,1670811241953,1670811238951
mydata,1,1670811241953,1670811238965
mydata,1,1670811241953,1670811238967
mydata,2,1670811241953,1670811235506
mydata,3,1670811241953,1670811238114
mydata,1,1670811242454,1670811239668
mydata,1,1670811242454,1670811239670
mydata,1,1670811242454,1670811239695
mydata,1,1670811242454,1670811239705
mydata,1,1670811242454,1670811239707
mydata,1,1670811242454,1670811239710
mydata,1,1670811242454,1670811239713
mydata,1,1670811242454,1670811239722
mydata,2,1670811242454,1670811235776
mydata,3,1670811242454,1670811238485
mydata,1,1670811242955,1670811240298
mydata,1,1670811242955,1670811240313
mydata,1,1670811242955,1670811240315
mydata,1,1670811242955,1670811240327
mydata,1,1670811242955,1670811240327
mydata,1,1670811242955,1670811240378
mydata,1,1670811242955,1670811240378
mydata,1,1670811242955,1670811240391
mydata,2,1670811242955,1670811236055
mydata,3,1670811242955,1670811239226
mydata,1,1670811243457,1670811241102
mydata,1,1670811243457,1670811241102
mydata,1,1670811243457,1670811241106
mydata,1,1670811243457,1670811241106
mydata,1,1670811243457,1670811241110
mydata,1,1670811243457,1670811241114
mydata,1,1670811243457,1670811241115
mydata,1,1670811243457,1670811241135
mydata,2,1670811243457,1670811236347
mydata,3,1670811243457,1670811239841
mydata,1,1670811243958,1670811241689
mydata,1,1670811243958,1670811241692
mydata,1,1670811243958,1670811241698
mydata,1,1670811243958,1670811241711
mydata,1,1670811243958,1670811241749
mydata,1,1670811243958,1670811241750
mydata,1,1670811243958,1670811241751
mydata,1,1670811243958,1670811241757
mydata,2,1670811243958,1670811236824
mydata,3,1670811243958,1670811240325
mydata,1,1670811244459,1670811242339
mydata,1,1670811244459,1670811242348
mydata,1,1670811244459,1670811242354
mydata,1,1670811244459,1670811242355
mydata,1,1670811244459,1670811242372
mydata,1,1670811244459,1670811242374
mydata,1,1670811244459,1670811242376
mydata,1,1670811244459,1670811242392
mydata,2,1670811244459,1670811237271
mydata,3,1670811244459,1670811241165
mydata,1,1670811244961,1670811243107
mydata,1,1670811244961,1670811243116
mydata,1,1670811244961,1670811243124
mydata,1,1670811244961,1670811243137
mydata,1,1670811244961,1670811243140
mydata,1,1670811244961,1670811243143
mydata,1,1670811244961,1670811243147
mydata,1,1670811244961,1670811243155
mydata,2,1670811244961,1670811237674
