mydata,1,1670809506510,1670809500065
mydata,1,1670809506510,1670809500066
mydata,1,1670809506510,1670809500070
mydata,1,1670809506510,1670809500075
mydata,1,1670809506510,1670809500091
mydata,1,1670809506510,1670809500095
mydata,1,1670809506510,1670809500098
mydata,1,1670809506510,1670809500108
mydata,2,1670809506510,1670809499468
mydata,3,1670809506510,1670809500067
mydata,1,1670809507012,1670809500540
mydata,1,1670809507012,1670809500540
mydata,1,1670809507012,1670809500542
mydata,1,1670809507012,1670809500546
mydata,1,1670809507012,1670809500553
mydata,1,1670809507012,1670809500554
mydata,1,1670809507012,1670809500567
mydata,1,1670809507012,1670809500600
mydata,2,1670809507012,1670809499650
mydata,3,1670809507012,1670809500393
mydata,1,1670809507513,1670809501218
mydata,1,1670809507513,1670809501218
mydata,1,1670809507513,1670809501227
mydata,1,1670809507513,1670809501229
mydata,1,1670809507513,1670809501250
mydata,1,1670809507513,1670809501275
mydata,1,1670809507513,1670809501283
mydata,1,1670809507513,1670809501285
mydata,2,1670809507513,1670809499823
mydata,3,1670809507513,1670809500814
mydata,1,1670809508014,1670809501681
mydata,1,1670809508014,1670809501685
mydata,1,1670809508014,1670809501685
mydata,1,1670809508014,1670809501689
mydata,1,1670809508014,1670809501698
mydata,1,1670809508014,1670809501700
mydata,1,1670809508014,1670809501710
mydata,1,1670809508014,1670809501714
mydata,2,1670809508014,1670809499987
mydata,3,1670809508014,1670809501317
mydata,1,1670809508516,1670809502357
mydata,1,1670809508516,1670809502358
mydata,1,1670809508516,1670809502359
mydata,1,1670809508516,1670809502379
mydata,1,1670809508516,1670809502380
mydata,1,1670809508516,1670809502398
mydata,1,1670809508516,1670809502399
mydata,1,1670809508516,1670809502411
mydata,2,1670809508516,1670809500352
mydata,3,1670809508516,1670809502138
mydata,1,1670809509017,1670809503063
mydata,1,1670809509017,1670809503072
mydata,1,1670809509017,1670809503073
mydata,1,1670809509017,1670809503077
mydata,1,1670809509017,1670809503077
mydata,1,1670809509017,1670809503079
mydata,1,1670809509017,1670809503096
mydata,1,1670809509017,1670809503104
mydata,2,1670809509017,1670809500678
mydata,3,1670809509017,1670809502773
mydata,1,1670809509518,1670809503857
mydata,1,1670809509518,1670809503867
mydata,1,1670809509518,1670809503872
mydata,1,1670809509518,1670809503878
mydata,1,1670809509518,1670809503882
mydata,1,1670809509518,1670809503884
mydata,1,1670809509518,1670809503885
mydata,1,1670809509518,1670809503893
mydata,2,1670809509518,1670809501092
mydata,3,1670809509518,1670809503263
mydata,1,1670809510020,1670809504637
mydata,1,1670809510020,1670809504648
mydata,1,1670809510020,1670809504651
mydata,1,1670809510020,1670809504653
mydata,1,1670809510020,1670809504660
mydata,1,1670809510020,1670809504662
mydata,1,1670809510020,1670809504678
mydata,1,1670809510020,1670809504685
mydata,2,1670809510020,1670809501492
mydata,3,1670809510020,1670809504184
mydata,1,1670809510521,1670809505326
mydata,1,1670809510521,1670809505334
mydata,1,1670809510521,1670809505352
mydata,1,1670809510521,1670809505365
mydata,1,1670809510521,1670809505367
mydata,1,1670809510521,1670809505368
mydata,1,1670809510521,1670809505374
mydata,1,1670809510521,1670809505386
mydata,2,1670809510521,1670809501729
mydata,3,1670809510521,1670809504872
mydata,1,1670809511023,1670809506152
mydata,1,1670809511023,1670809506155
mydata,1,1670809511023,1670809506171
mydata,1,1670809511023,1670809506186
mydata,1,1670809511023,1670809506198
mydata,1,1670809511023,1670809506202
mydata,1,1670809511023,1670809506238
mydata,1,1670809511023,1670809506257
mydata,2,1670809511023,1670809502071
mydata,3,1670809511023,1670809505564
mydata,1,1670809511524,1670809506912
mydata,1,1670809511524,1670809506936
mydata,1,1670809511524,1670809506981
mydata,1,1670809511524,1670809506984
mydata,1,1670809511524,1670809506997
mydata,1,1670809511524,1670809506999
mydata,1,1670809511524,1670809507001
mydata,1,1670809511524,1670809507004
mydata,2,1670809511524,1670809502307
mydata,3,1670809511524,1670809506893
mydata,1,1670809512026,1670809507652
mydata,1,1670809512026,1670809507663
mydata,1,1670809512026,1670809507666
mydata,1,1670809512026,1670809507703
mydata,1,1670809512026,1670809507749
mydata,1,1670809512026,1670809507749
mydata,1,1670809512026,1670809507757
mydata,1,1670809512026,1670809507769
mydata,2,1670809512026,1670809502639
mydata,3,1670809512026,1670809507434
mydata,1,1670809512527,1670809508360
mydata,1,1670809512527,1670809508362
mydata,1,1670809512527,1670809508370
mydata,1,1670809512527,1670809508371
mydata,1,1670809512527,1670809508371
mydata,1,1670809512527,1670809508383
mydata,1,1670809512527,1670809508390
mydata,1,1670809512527,1670809508402
mydata,2,1670809512527,1670809503116
mydata,3,1670809512527,1670809508782
mydata,1,1670809513029,1670809508994
