mydata,1,1670809506511,1670809500280
mydata,1,1670809506511,1670809500286
mydata,1,1670809506511,1670809500295
mydata,1,1670809506511,1670809500297
mydata,1,1670809506511,1670809500297
mydata,1,1670809506511,1670809500297
mydata,1,1670809506511,1670809500333
mydata,1,1670809506511,1670809500339
mydata,2,1670809506511,1670809499492
mydata,3,1670809506511,1670809500137
mydata,1,1670809507012,1670809500751
mydata,1,1670809507012,1670809500774
mydata,1,1670809507012,1670809500782
mydata,1,1670809507012,1670809500785
mydata,1,1670809507012,1670809500787
mydata,1,1670809507012,1670809500797
mydata,1,1670809507012,1670809500800
mydata,1,1670809507012,1670809500804
mydata,2,1670809507012,1670809499708
mydata,3,1670809507012,1670809500586
mydata,1,1670809507514,1670809501401
mydata,1,1670809507514,1670809501413
mydata,1,1670809507514,1670809501413
mydata,1,1670809507514,1670809501414
mydata,1,1670809507514,1670809501418
mydata,1,1670809507514,1670809501438
mydata,1,1670809507514,1670809501468
mydata,1,1670809507514,1670809501484
mydata,2,1670809507514,1670809499888
mydata,3,1670809507514,1670809500972
mydata,1,1670809508015,1670809501795
mydata,1,1670809508015,1670809501796
mydata,1,1670809508015,1670809501796
mydata,1,1670809508015,1670809501815
mydata,1,1670809508015,1670809501821
mydata,1,1670809508015,1670809501824
mydata,1,1670809508015,1670809501839
mydata,1,1670809508015,1670809501839
mydata,2,1670809508015,1670809500040
mydata,3,1670809508015,1670809501502
mydata,1,1670809508516,1670809502544
mydata,1,1670809508516,1670809502573
mydata,1,1670809508516,1670809502574
mydata,1,1670809508516,1670809502580
mydata,1,1670809508516,1670809502583
mydata,1,1670809508516,1670809502590
mydata,1,1670809508516,1670809502590
mydata,1,1670809508516,1670809502609
mydata,2,1670809508516,1670809500424
mydata,3,1670809508516,1670809502446
mydata,1,1670809509018,1670809503263
mydata,1,1670809509018,1670809503275
mydata,1,1670809509018,1670809503285
mydata,1,1670809509018,1670809503303
mydata,1,1670809509018,1670809503307
mydata,1,1670809509018,1670809503310
mydata,1,1670809509018,1670809503315
mydata,1,1670809509018,1670809503329
mydata,2,1670809509018,1670809500860
mydata,3,1670809509018,1670809502935
mydata,1,1670809509519,1670809504029
mydata,1,1670809509519,1670809504057
mydata,1,1670809509519,1670809504069
mydata,1,1670809509519,1670809504073
mydata,1,1670809509519,1670809504073
mydata,1,1670809509519,1670809504081
mydata,1,1670809509519,1670809504093
mydata,1,1670809509519,1670809504101
mydata,2,1670809509519,1670809501271
mydata,3,1670809509519,1670809503459
mydata,1,1670809510021,1670809504837
mydata,1,1670809510021,1670809504838
mydata,1,1670809510021,1670809504840
mydata,1,1670809510021,1670809504844
mydata,1,1670809510021,1670809504861
mydata,1,1670809510021,1670809504861
mydata,1,1670809510021,1670809504861
mydata,1,1670809510021,1670809504863
mydata,2,1670809510021,1670809501588
mydata,3,1670809510021,1670809504452
mydata,1,1670809510522,1670809505517
mydata,1,1670809510522,1670809505521
mydata,1,1670809510522,1670809505525
mydata,1,1670809510522,1670809505537
mydata,1,1670809510522,1670809505552
mydata,1,1670809510522,1670809505558
mydata,1,1670809510522,1670809505565
mydata,1,1670809510522,1670809505580
mydata,2,1670809510522,1670809501758
mydata,3,1670809510522,1670809504956
mydata,1,1670809511024,1670809506429
mydata,1,1670809511024,1670809506440
mydata,1,1670809511024,1670809506444
mydata,1,1670809511024,1670809506446
mydata,1,1670809511024,1670809506450
mydata,1,1670809511024,1670809506461
mydata,1,1670809511024,1670809506463
mydata,1,1670809511024,1670809506479
mydata,2,1670809511024,1670809502085
mydata,3,1670809511024,1670809505739
mydata,1,1670809511525,1670809507123
mydata,1,1670809511525,1670809507125
mydata,1,1670809511525,1670809507125
mydata,1,1670809511525,1670809507141
mydata,1,1670809511525,1670809507144
mydata,1,1670809511525,1670809507154
mydata,1,1670809511525,1670809507154
mydata,1,1670809511525,1670809507160
mydata,2,1670809511525,1670809502384
mydata,3,1670809511525,1670809506965
mydata,1,1670809512026,1670809507894
mydata,1,1670809512026,1670809507898
mydata,1,1670809512026,1670809507905
mydata,1,1670809512026,1670809507914
mydata,1,1670809512026,1670809507918
mydata,1,1670809512026,1670809507928
mydata,1,1670809512026,1670809507932
mydata,1,1670809512026,1670809507934
mydata,2,1670809512026,1670809502695
mydata,3,1670809512026,1670809507553
mydata,1,1670809512529,1670809508600
mydata,1,1670809512529,1670809508603
mydata,1,1670809512529,1670809508603
mydata,1,1670809512529,1670809508605
mydata,1,1670809512529,1670809508612
mydata,1,1670809512529,1670809508613
mydata,1,1670809512529,1670809508626
mydata,2,1670809512529,1670809503190
mydata,2,1670809512529,1670809503196
mydata,2,1670809512529,1670809503244
mydata,2,1670809512529,1670809503309
mydata,3,1670809512529,1670809509058
mydata,1,1670809513030,1670809509165
mydata,1,1670809513030,1670809509178
mydata,1,1670809513030,1670809509179
mydata,1,1670809513030,1670809509195
mydata,1,1670809513030,1670809509195
mydata,1,1670809513030,1670809509217
mydata,1,1670809513030,1670809509222
mydata,2,1670809513030,1670809504374
mydata,2,1670809513030,1670809504392
mydata,2,1670809513030,1670809504399
mydata,2,1670809513030,1670809504405
mydata,3,1670809513030,1670809509742
mydata,1,1670809513532,1670809509890
mydata,1,1670809513532,1670809509891
mydata,1,1670809513532,1670809509900
mydata,1,1670809513532,1670809509901
mydata,1,1670809513532,1670809509903
mydata,1,1670809513532,1670809509908
mydata,1,1670809513532,1670809509923
mydata,2,1670809513532,1670809505045
mydata,2,1670809513532,1670809505052
mydata,2,1670809513532,1670809505070
mydata,2,1670809513532,1670809505126
mydata,3,1670809513532,1670809510316
mydata,1,1670809514033,1670809510631
mydata,1,1670809514033,1670809510641
mydata,1,1670809514033,1670809510647
mydata,1,1670809514033,1670809510655
mydata,1,1670809514033,1670809510667
mydata,1,1670809514033,1670809510676
mydata,1,1670809514033,1670809510682
mydata,2,1670809514033,1670809505880
mydata,2,1670809514033,1670809505888
mydata,2,1670809514033,1670809505914
mydata,2,1670809514033,1670809505999
mydata,3,1670809514033,1670809510747
mydata,1,1670809514534,1670809511324
mydata,1,1670809514534,1670809511338
mydata,1,1670809514534,1670809511338
mydata,1,1670809514534,1670809511341
